AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
-4732.5427916581375,0.0,0.0,0.0,-425928.8512492324,0.0,-4732.5427916581375,2479338.7561463322,43093.55,60.94689747964199,-4868214.247183193,-2.644658991317437e-10,8404722.539775964,4.563480615615845e-08,260150666.3644076,2.7939677238464355e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6607540022566236,0.1657923201958645,-0.07568299491669722,0.06230783983822312,-6.425083751428645e-18,-3.6856293568434244e-17,-1.2245595525777053,-2.152523302559901,-9.636074414236446e-16,6.032498626479891e-16,8.102341257353375e-18,1.1476617934721626e-19,0.6283185307179586,12.049999999999788,0.08887033729732889,2.255681860535434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596371036379925,-3.653021788435989,0.0,-0.07316351682562923,-7.895259890598745e-18,-1.3105644713348066,-9.395344476663693e-16,-2.080197342241614,0.0,0.806040614176632,0.0,8.107039050794305e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.2399999999888,-3.653021788435989,-4.1919607284429405,-4.523650698902281e-16,-1.3105644713348066,-9.395344476663693e-16,-2.080197342241614,0.0,0.806040614176632,0.0,4.644991219582587e-16,0.0,0.0,12.089999999999787
-4818.086012525201,0.0,0.0,0.0,-433627.74112726824,0.0,-4818.086012525201,2479338.7561463322,43093.55,60.94689747964199,-4841908.290681327,-2.638226308781224e-10,8516704.961847574,3.4458935260772705e-08,257868455.04077733,1.6763806343078613e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.650744651231247,0.23459809758906217,-0.07252519953963679,0.06399985846778358,-8.261290534477107e-18,-3.657544985291172e-17,-1.3320357158663108,-2.1465248754325263,-9.335368339043508e-16,5.993794686693081e-16,8.108229825293939e-18,1.202145062272172e-19,0.6283185307179586,12.099999999999786,0.029634794390228394,3.151389539262954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.615220592301463,-3.6457772734153098,0.0,-0.07123849751977408,-8.991677534851765e-18,-1.374942233151513,-9.215647319085295e-16,-1.9817551509628248,0.0,0.7694011808782644,0.0,8.110649831936904e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.31999999998874,-3.6457772734153098,-4.081665246736238,-5.151851734896023e-16,-1.374942233151513,-9.215647319085295e-16,-1.9817551509628248,0.0,0.7694011808782644,0.0,4.64706004478475e-16,0.0,0.0,12.119999999999786
-4818.086012525201,0.0,0.0,0.0,-433627.74112726824,0.0,-4818.086012525201,2479338.7561463322,43093.55,60.94689747964199,-4841908.290681327,-2.638226308781224e-10,8516704.961847574,3.4458935260772705e-08,257868455.04077733,1.6763806343078613e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.650744651231247,0.23459809758906217,-0.07252519953963679,0.06399985846778358,-8.261290534477107e-18,-3.657544985291172e-17,-1.3320357158663108,-2.1465248754325263,-9.335368339043508e-16,5.993794686693081e-16,8.108229825293939e-18,1.202145062272172e-19,0.6283185307179586,12.099999999999786,0.029634794390228394,3.151389539262954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6340701482230005,-3.6372932712331734,0.0,-0.06928342823987806,-1.0084636391507263e-17,-1.4392120466049274,-9.03646128752795e-16,-1.8807216963543665,0.0,0.7317187848394355,0.0,8.114444335420212e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.3999999999887,-3.6372932712331734,-3.969648028342515,-5.778071031574064e-16,-1.4392120466049274,-9.03646128752795e-16,-1.8807216963543665,0.0,0.7317187848394355,0.0,4.649234135134163e-16,0.0,0.0,12.149999999999785
-4593.359555670599,0.0,0.0,0.0,-413402.36001035373,0.0,-4593.359555670599,2479338.7561463322,43093.55,60.94689747964199,-4809364.203344264,-2.6358759592106644e-10,8612777.978125127,-1.0384246706962585e-07,255260430.4314752,8.987262845039368e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6372932712331734,0.30345915366262316,-0.06928342823987806,0.06566669551032789,-1.0084636391507263e-17,-3.6497057804484225e-17,-1.4392120466049274,-2.1405275172006397,-9.03646128752795e-16,5.978710788650183e-16,8.114444335420212e-18,1.3317809901939613e-19,0.6283185307179586,12.149999999999785,-0.029631831317478277,3.4618791081755957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.652919704144538,-3.6275698344327716,0.0,-0.06729859304713826,-1.118254840125817e-17,-1.5033738880763703,-8.856802429086018e-16,-1.777509824464509,0.0,0.693174243130023,0.0,8.118680638606654e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.47999999998865,-3.6275698344327716,-3.8559253487694884,-6.407128275928594e-16,-1.5033738880763703,-8.856802429086018e-16,-1.777509824464509,0.0,0.693174243130023,0.0,4.651661358067372e-16,0.0,0.0,12.179999999999785
-4816.9259393364755,0.0,0.0,0.0,-433523.3345402827,0.0,-4816.9259393364755,2479338.7561463322,43093.55,60.94689747964199,-4770788.240175693,-2.6413463070260074e-10,8692970.948318554,-8.940696716308594e-08,252328005.7854995,1.0523945093154907e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6203992460983105,0.37228960346795126,-0.06595897933289283,0.06730662359647199,-1.19183301500576e-17,-3.6855382611755024e-17,-1.5460884698879156,-2.1345294253466354,-8.73664032959538e-16,6.014656248915021e-16,8.121828517730764e-18,1.6375730066467902e-19,0.6283185307179586,12.199999999999784,-0.08886737733243227,3.0200090701320614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.671769260066076,-3.6166075715324064,0.0,-0.06528428914264761,-1.2287261970364954e-17,-1.5674277661549116,-8.676455586777468e-16,-1.6725193088641803,0.0,0.6539284438118874,0.0,8.12350558959138e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.55999999998863,-3.6166075715324064,-3.7405142363854518,-7.040082526735118e-16,-1.5674277661549116,-8.676455586777468e-16,-1.6725193088641803,0.0,0.6539284438118874,0.0,4.654425851345195e-16,0.0,0.0,12.209999999999784
-4816.9259393364755,0.0,0.0,0.0,-433523.3345402827,0.0,-4816.9259393364755,2479338.7561463322,43093.55,60.94689747964199,-4770788.240175693,-2.6413463070260074e-10,8692970.948318554,-8.940696716308594e-08,252328005.7854995,1.0523945093154907e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6203992460983105,0.37228960346795126,-0.06595897933289283,0.06730662359647199,-1.19183301500576e-17,-3.6855382611755024e-17,-1.5460884698879156,-2.1345294253466354,-8.73664032959538e-16,6.014656248915021e-16,8.121828517730764e-18,1.6375730066467902e-19,0.6283185307179586,12.199999999999784,-0.08886737733243227,3.0200090701320614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690618815987613,-3.6044016056835897,0.0,-0.06324114306758417,-1.3397836071105473e-17,-1.6313760155309243,-8.495527953282839e-16,-1.5660379607835857,0.0,0.6140509534033689,0.0,8.128908881574691e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.63999999998856,-3.6044016056835897,-3.6234505893555973,-7.676394614824803e-16,-1.6313760155309243,-8.495527953282839e-16,-1.5660379607835857,0.0,0.6140509534033689,0.0,4.657521709606401e-16,0.0,0.0,12.239999999999783
-4784.643354443615,0.0,0.0,0.0,-430617.9018999255,0.0,-4784.643354443615,2479338.7561463322,43093.55,60.94689747964199,-4623991.040135687,-2.4076949112604577e-10,9143758.818629172,4.6566128730773926e-08,238482901.39047825,2.3748725652694702e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.600053821915297,0.4417182105341617,-0.06255389888407704,0.0688803496854527,-1.3767592384655249e-17,-3.697915202498332e-17,-1.652669753220417,-2.128799216592119,-8.435291191454648e-16,6.023524313394351e-16,8.130769937696045e-18,1.8783418797441278e-19,0.6283185307179586,12.249999999999783,-0.14800971375956737,3.055642499830623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709468371909151,-3.5909409923676665,0.0,-0.06117013308069444,-1.4506149651136493e-17,-1.6952231217500362,-8.3149627514714315e-16,-1.4582766642668203,0.0,0.5735658019066519,0.0,8.134574274001414e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.7199999999885,-3.5909409923676665,-3.5047904577773714,-8.311411519952925e-16,-1.6952231217500362,-8.3149627514714315e-16,-1.4582766642668203,0.0,0.5735658019066519,0.0,4.660767740359767e-16,0.0,0.0,12.269999999999783
-4784.643354443615,0.0,0.0,0.0,-430617.9018999255,0.0,-4784.643354443615,2479338.7561463322,43093.55,60.94689747964199,-4623991.040135687,-2.4076949112604577e-10,9143758.818629172,4.6566128730773926e-08,238482901.39047825,2.3748725652694702e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.600053821915297,0.4417182105341617,-0.06255389888407704,0.0688803496854527,-1.3767592384655249e-17,-3.697915202498332e-17,-1.652669753220417,-2.128799216592119,-8.435291191454648e-16,6.023524313394351e-16,8.130769937696045e-18,1.8783418797441278e-19,0.6283185307179586,12.249999999999783,-0.14800971375956737,3.055642499830623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.728317927830688,-3.576228731066008,0.0,-0.05907153183887485,-1.56074420397967e-17,-1.7589679631708839,-8.135319135827126e-16,-1.349705448546023,0.0,0.5327019231195598,0.0,8.140359388106398e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.7999999999884,-3.576228731066008,-3.384549463740196,-8.942405578754035e-16,-1.7589679631708839,-8.135319135827126e-16,-1.349705448546023,0.0,0.5327019231195598,0.0,4.664082366581939e-16,0.0,0.0,12.299999999999782
-4654.431545096677,0.0,0.0,0.0,-418898.83905870095,0.0,-4654.431545096677,2479338.7561463322,43093.55,60.94689747964199,-4558249.420466289,-2.407298915301018e-10,9188917.88704904,5.122274160385132e-08,235097470.60268044,1.862645149230957e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.576228731066008,0.5112427788978906,-0.05907153183887485,0.07040947707044035,-1.56074420397967e-17,-3.6586495460648413e-17,-1.7589679631708839,-2.1231164073732796,-8.135319135827126e-16,5.972021275784177e-16,8.140359388106398e-18,1.9385011385944542e-19,0.6283185307179586,12.299999999999782,-0.2069968084677899,2.7258907644589256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.747167483752226,-3.5602674998208,0.0,-0.05694567374897402,-1.6701407583482168e-17,-1.8226098594697577,-7.956633876458285e-16,-1.2407677474480643,0.0,0.49166446880367415,0.0,8.146238338847831e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.87999999998834,-3.5602674998208,-3.262746767345135,-9.569201664613153e-16,-1.8226098594697577,-7.956633876458285e-16,-1.2407677474480643,0.0,0.49166446880367415,0.0,4.667450757236433e-16,0.0,0.0,12.329999999999782
-4487.5755801197,0.0,0.0,0.0,-403881.8022107731,0.0,-4487.5755801197,2479338.7561463322,43093.55,60.94689747964199,-4487161.152966131,-2.4074448062748286e-10,9217962.556989131,-9.173527359962463e-08,231408164.32570195,1.2060627341270447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5489345133215937,0.5804690081117482,-0.05551345774804667,0.07190820497743021,-1.7426629781472596e-17,-3.6225419109267124e-17,-1.8649802617634466,-2.1173659645539566,-7.838045437726464e-16,5.924108796064531e-16,8.150213907959736e-18,2.0251487910829952e-19,0.6283185307179586,12.349999999999781,-0.2657667921530918,2.1917407403149536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7660170396737636,-3.5430608008702564,0.0,-0.054792895286048915,-1.7789730782468646e-17,-1.8861481418572366,-7.778710873819771e-16,-1.1318825231819396,0.0,0.45062960516689293,0.0,8.152295620371538e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.95999999998827,-3.5430608008702564,-3.1394016471928663,-1.0192764925094171e-15,-1.8861481418572366,-7.778710873819771e-16,-1.1318825231819396,0.0,0.45062960516689293,0.0,4.670921323902744e-16,0.0,0.0,12.359999999999781
-4487.5755801197,0.0,0.0,0.0,-403881.8022107731,0.0,-4487.5755801197,2479338.7561463322,43093.55,60.94689747964199,-4487161.152966131,-2.4074448062748286e-10,9217962.556989131,-9.173527359962463e-08,231408164.32570195,1.2060627341270447e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5489345133215937,0.5804690081117482,-0.05551345774804667,0.07190820497743021,-1.7426629781472596e-17,-3.6225419109267124e-17,-1.8649802617634466,-2.1173659645539566,-7.838045437726464e-16,5.924108796064531e-16,8.150213907959736e-18,2.0251487910829952e-19,0.6283185307179586,12.349999999999781,-0.2657667921530918,2.1917407403149536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.784866595595301,-3.524612694009592,0.0,-0.0526135498515049,-1.8871551794825287e-17,-1.949582282116858,-7.601652036909682e-16,-1.0234332429294626,0.0,0.4097346277583958,0.0,8.158556008056175e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0399999999882,-3.524612694009592,-3.01453435169239,-1.0812602707060225e-15,-1.949582282116858,-7.601652036909682e-16,-1.0234332429294626,0.0,0.4097346277583958,0.0,4.674508261827197e-16,0.0,0.0,12.38999999999978
-4266.562994378665,0.0,0.0,0.0,-383990.6694940798,0.0,-4266.562994378665,2479338.7561463322,43093.55,60.94689747964199,-4410911.822701986,-2.407461217299406e-10,9231068.947355147,4.0978193283081055e-08,227418060.8371262,2.7008354663848877e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.518188238233984,0.6493107865328974,-0.05188126123316095,0.07337392435438704,-1.923056495435743e-17,-3.584591119702481e-17,-1.9707037839835162,-2.1115692543858082,-7.542842098526244e-16,5.873926896233893e-16,8.160671782009062e-18,2.1200620342280483e-19,0.6283185307179586,12.39999999999978,-0.3242580232309049,1.229022988827622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.803716151516839,-3.504927793370765,0.0,-0.05040800901799257,-1.994576994791719e-17,-2.0129119160873574,-7.425587416050753e-16,-0.915774797461262,0.0,0.3690877902487804,0.0,8.164938626200178e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.1199999999881,-3.504927793370765,-2.888166170388368,-1.1428084371545269e-15,-2.0129119160873574,-7.425587416050753e-16,-0.915774797461262,0.0,0.3690877902487804,0.0,4.678165232646147e-16,0.0,0.0,12.41999999999978
-4266.562994378665,0.0,0.0,0.0,-383990.6694940798,0.0,-4266.562994378665,2479338.7561463322,43093.55,60.94689747964199,-4410911.822701986,-2.407461217299406e-10,9231068.947355147,4.0978193283081055e-08,227418060.8371262,2.7008354663848877e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.518188238233984,0.6493107865328974,-0.05188126123316095,0.07337392435438704,-1.923056495435743e-17,-3.584591119702481e-17,-1.9707037839835162,-2.1115692543858082,-7.542842098526244e-16,5.873926896233893e-16,8.160671782009062e-18,2.1200620342280483e-19,0.6283185307179586,12.39999999999978,-0.3242580232309049,1.229022988827622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822565707438376,-3.4840112638547405,0.0,-0.048176663871028036,-2.1011109988576325e-17,-2.0761368657252754,-7.250667495483936e-16,-0.8092478204011583,0.0,0.32878717240377087,0.0,8.171421872450738e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.19999999998805,-3.4840112638547405,-2.7603195108303016,-1.2038479252305908e-15,-2.0761368657252754,-7.250667495483936e-16,-0.8092478204011583,0.0,0.32878717240377087,0.0,4.681879859123158e-16,0.0,0.0,12.449999999999779
-4278.16328038635,0.0,0.0,0.0,-385034.6952347714,0.0,-4278.16328038635,2479338.7561463322,43093.55,60.94689747964199,-4329681.526392678,-2.4063224118229574e-10,9228449.32450556,5.3085386753082275e-08,223130715.80013645,3.213062882423401e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4840112638547405,0.7176828466179489,-0.048176663871028036,0.0748037453417452,-2.1011109988576325e-17,-3.536297879069947e-17,-2.0761368657252754,-2.1057529590454256,-7.250667495483936e-16,5.811527893291303e-16,8.171421872450738e-18,2.1767806018225976e-19,0.6283185307179586,12.449999999999779,-0.38240915248959273,1.430789288124446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.841415263359914,-3.461868817219835,0.0,-0.045919924151469,-2.2067501194295728e-17,-2.139257121463152,-7.0769016755787955e-16,-0.7041935279642958,0.0,0.2889398471619846,0.0,8.178018593106096e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.279999999988,-3.461868817219835,-2.631017849440031,-1.264374682833049e-15,-2.139257121463152,-7.0769016755787955e-16,-0.7041935279642958,0.0,0.2889398471619846,0.0,4.685659501644945e-16,0.0,0.0,12.479999999999778
-4283.832419561041,0.0,0.0,0.0,-385544.9177604937,0.0,-4283.832419561041,2479338.7561463322,43093.55,60.94689747964199,-4243646.858934423,-2.404779478405807e-10,9210351.215366883,4.98257577419281e-08,218550056.4922077,6.984919309616089e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4464291874468826,0.785500911811906,-0.04440153416105844,0.0761947218844523,-2.2766527132533135e-17,-3.484813018982228e-17,-2.181279208969195,-2.099944374091063,-6.961730343708719e-16,5.745288024609313e-16,8.182481681956171e-18,2.2442330608365863e-19,0.6283185307179586,12.499999999999778,-0.44015918743728527,1.5941316854623808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8602648192814515,-3.438506707833969,0.0,-0.04363821922185776,-2.311435985453933e-17,-2.2022728606748094,-6.904359422683461e-16,-0.6009610982117032,0.0,0.24967232803269734,0.0,8.18472030055639e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.3599999999879,-3.438506707833969,-2.500285786879113,-1.3243552658117272e-15,-2.2022728606748094,-6.904359422683461e-16,-0.6009610982117032,0.0,0.24967232803269734,0.0,4.689499297169278e-16,0.0,0.0,12.509999999999778
-4283.832419561041,0.0,0.0,0.0,-385544.9177604937,0.0,-4283.832419561041,2479338.7561463322,43093.55,60.94689747964199,-4243646.858934423,-2.404779478405807e-10,9210351.215366883,4.98257577419281e-08,218550056.4922077,6.984919309616089e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4464291874468826,0.785500911811906,-0.04440153416105844,0.0761947218844523,-2.2766527132533135e-17,-3.484813018982228e-17,-2.181279208969195,-2.099944374091063,-6.961730343708719e-16,5.745288024609313e-16,8.182481681956171e-18,2.2442330608365863e-19,0.6283185307179586,12.499999999999778,-0.44015918743728527,1.5941316854623808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.879114375202989,-3.4139317280999237,0.0,-0.04133199753000843,-2.4151784740589375e-17,-2.2651844428599524,-6.733030261278307e-16,-0.49990638724646924,0.0,0.21113021089815764,0.0,8.19151876696095e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.43999999998783,-3.4139317280999237,-2.368149017314626,-1.383795333344235e-15,-2.2651844428599524,-6.733030261278307e-16,-0.49990638724646924,0.0,0.21113021089815764,0.0,4.693394531490706e-16,0.0,0.0,12.539999999999777
-4248.854022247501,0.0,0.0,0.0,-382396.8620022752,0.0,-4248.854022247501,2479338.7561463322,43093.55,60.94689747964199,-4152977.5900816335,-2.4027679467795616e-10,9177055.518193264,4.842877388000488e-08,213680355.7778477,2.8638169169425964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4054717923283273,0.8526818398489374,-0.040557889503511385,0.0775438059478581,-2.449539125549263e-17,-3.4306761264368954e-17,-2.286131921756879,-2.094173402560904,-6.676202645453271e-16,5.675841517666295e-16,8.193810073391491e-18,2.294872574480452e-19,0.6283185307179586,12.549999999999777,-0.4974475562745721,1.5160108953928901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897963931124527,-3.3881512035616668,0.0,-0.03900172963506808,-2.5179363885629438e-17,-2.327992472765646,-6.56296351543682e-16,-0.401381594738736,0.0,0.17346736855850342,0.0,8.198431761078432e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.51999999998776,-3.3881512035616668,-2.2346345017997096,-1.4426712814706921e-15,-2.327992472765646,-6.56296351543682e-16,-0.401381594738736,0.0,0.17346736855850342,0.0,4.69735538535801e-16,0.0,0.0,12.569999999999776
-4248.854022247501,0.0,0.0,0.0,-382396.8620022752,0.0,-4248.854022247501,2479338.7561463322,43093.55,60.94689747964199,-4152977.5900816335,-2.4027679467795616e-10,9177055.518193264,4.842877388000488e-08,213680355.7778477,2.8638169169425964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4054717923283273,0.8526818398489374,-0.040557889503511385,0.0775438059478581,-2.449539125549263e-17,-3.4306761264368954e-17,-2.286131921756879,-2.094173402560904,-6.676202645453271e-16,5.675841517666295e-16,8.193810073391491e-18,2.294872574480452e-19,0.6283185307179586,12.549999999999777,-0.4974475562745721,1.5160108953928901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.916813487046064,-3.3611729876974343,0.0,-0.03664790854799988,-2.6196691548472066e-17,-2.3906978159140175,-6.39420776056802e-16,-0.3057229648495064,0.0,0.13683218432627364,0.0,8.205462198383438e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.5999999999877,-3.3611729876974343,-2.0997704877818064,-1.5009598629334827e-15,-2.3906978159140175,-6.39420776056802e-16,-0.3057229648495064,0.0,0.13683218432627364,0.0,4.701383529215093e-16,0.0,0.0,12.599999999999776
-4219.357615521374,0.0,0.0,0.0,-379742.1853969238,0.0,-4219.357615521374,2479338.7561463322,43093.55,60.94689747964199,-4057831.6829374772,-2.400248521158653e-10,9128874.845843833,5.8673322200775146e-08,208526332.41250837,2.6775524020195007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3611729876974343,0.9191437602760043,-0.03664790854799988,0.07884758030566884,-2.6196691548472066e-17,-3.3737367431959884e-17,-2.3906978159140175,-2.0884787035247476,-6.39420776056802e-16,5.603014538406662e-16,8.205462198383438e-18,2.365169948450657e-19,0.6283185307179586,12.599999999999776,-0.5542141714259379,1.4537772662222441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.935663042967602,-3.3330054564072302,0.0,-0.03427105110201709,-2.7203135654767505e-17,-2.4533016318882557,-6.226838056432562e-16,-0.21323991528697905,0.0,0.1013555845041803,0.0,8.212621976224472e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.6799999999876,-3.3330054564072302,-1.9635865876227483,-1.5586248625400274e-15,-2.4533016318882557,-6.226838056432562e-16,-0.21323991528697905,0.0,0.1013555845041803,0.0,4.705485779740517e-16,0.0,0.0,12.629999999999775
-4275.910656163505,0.0,0.0,0.0,-384831.95905471564,0.0,-4275.910656163505,2479338.7561463322,43093.55,60.94689747964199,-3958355.0802678396,-2.3970023854528176e-10,9066152.098106232,5.168840289115906e-08,203093100.4477475,1.979060471057892e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.313570741706973,0.9848062070773245,-0.03267394795746737,0.08010235302156436,-2.7868046591050914e-17,-3.3127913710047494e-17,-2.494981821781769,-2.0829060513260154,-6.116029414205363e-16,5.525401178469086e-16,8.217456865149192e-18,2.4287082215786303e-19,0.6283185307179586,12.649999999999775,-0.6103994925633307,1.9175639547382015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954512598889139,-3.3036575022006502,0.0,-0.031871698965431634,-2.8198745695259316e-17,-2.5158053986838893,-6.060849623193088e-16,-0.12420961714017031,0.0,0.06714552716557745,0.0,8.219887991431524e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.75999999998754,-3.3036575022006502,-1.826113836630705,-1.615669115901057e-15,-2.5158053986838893,-6.060849623193088e-16,-0.12420961714017031,0.0,0.06714552716557745,0.0,4.709648899792938e-16,0.0,0.0,12.659999999999775
