AeroFx,AeroFy,AeroFz,AeroMx,AeroMy,AeroMz,AeroThrust,GenPwr,GenTq,HSS_Spd,HydroFx,HydroFy,HydroFz,HydroMx,HydroMy,HydroMz,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz,PitchCmd,PtfmHeave,PtfmHeaveVel,PtfmPitch,PtfmPitchVel,PtfmRoll,PtfmRollVel,PtfmSurge,PtfmSurgeVel,PtfmSway,PtfmSwayVel,PtfmYaw,PtfmYawVel,RotSpeed,Time,WaveElev,WindSpeed,dof_B1E1,dof_B1F1,dof_B1F2,dof_B2E1,dof_B2F1,dof_B2F2,dof_B3E1,dof_B3F1,dof_B3F2,dof_DrTr,dof_GenAz,dof_Heave,dof_NacYaw,dof_Pitch,dof_Roll,dof_Surge,dof_Sway,dof_TwrFA1,dof_TwrFA2,dof_TwrSS1,dof_TwrSS2,dof_Yaw,env_wave_elev,env_wind_speed,gen_torque,qB1E1,qB1F1,qB1F2,qB2E1,qB2F1,qB2F2,qB3E1,qB3F1,qB3F2,qDrTr,qGeAz,qHv,qP,qR,qSg,qSw,qTFA1,qTFA2,qTSS1,qTSS2,qY,qyaw,thrust,time
-2434.446076317322,0.0,0.0,0.0,-219100.1468685589,0.0,-2434.446076317322,2479338.7561463322,43093.55,60.94689747964199,5831727.273401256,-0.0011035598850846632,1462882.4699485796,-0.006404728861525655,-186690558.98290533,-0.018630401231348515,840349.875,0.006962388753890991,-2054264.375,0.0,0.0,0.0,0.0,-0.13925215832144844,1.36228817378443,0.07646956080508081,-0.0008117275782166347,-7.283488106134642e-11,-4.7652340870309036e-12,-4.060606827994582,-1.1081413879917796,8.211204197187045e-09,2.565750389363627e-09,-1.287574178396013e-13,-1.202602525016661e-13,0.6283185307179586,5.799999999999921,-1.4943119125454654,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6568138487785458,-0.11201201543137065,0.0,0.07644782157637643,-7.292802958101746e-11,-4.082746667304803,8.262552448287087e-09,0.8643457131419112,0.0,-0.3250719383477701,0.0,-1.3118541590525883e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.52000000000152,-0.11201201543137065,4.380137529295522,-4.178468303197522e-09,-4.082746667304803,8.262552448287087e-09,0.8643457131419112,0.0,-0.3250719383477701,0.0,-7.516370665039713e-12,0.0,0.0,5.81999999999992
-2434.446076317322,0.0,0.0,0.0,-219100.1468685589,0.0,-2434.446076317322,2479338.7561463322,43093.55,60.94689747964199,5831727.273401256,-0.0011035598850846632,1462882.4699485796,-0.006404728861525655,-186690558.98290533,-0.018630401231348515,840349.875,0.006962388753890991,-2054264.375,0.0,0.0,0.0,0.0,-0.13925215832144844,1.36228817378443,0.07646956080508081,-0.0008117275782166347,-7.283488106134642e-11,-4.7652340870309036e-12,-4.060606827994582,-1.1081413879917796,8.211204197187045e-09,2.565750389363627e-09,-1.287574178396013e-13,-1.202602525016661e-13,0.6283185307179586,5.799999999999921,-1.4943119125454654,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6756634047000847,-0.0711827052896371,0.0,0.07639446800111033,-7.305965527733022e-11,-4.11586793023613,8.339698759602407e-09,0.8854037239056108,0.0,-0.332972025219557,0.0,-1.3491365922270895e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.60000000000156,-0.0711827052896371,4.37708059461084,-4.186009900071713e-09,-4.11586793023613,8.339698759602407e-09,0.8854037239056108,0.0,-0.332972025219557,0.0,-7.729983272127457e-12,0.0,0.0,5.84999999999992
-2265.183638962618,0.0,0.0,0.0,-203866.52750663564,0.0,-2265.183638962618,2479338.7561463322,43093.55,60.94689747964199,6047080.428839799,-0.0011007433639743907,1046726.0570386667,-0.00692977081052959,-194584055.1501976,-0.019138483330607414,839724.0,0.006933119148015976,-2055567.5,0.0,0.0,0.0,0.0,-0.0711827052896371,1.360162027121498,0.07639446800111033,-0.0021953569562949663,-7.305965527733022e-11,-4.225361433044967e-12,-4.11586793023613,-1.1022263608998994,8.339698759602407e-09,2.5740080822351653e-09,-1.3491365922270895e-13,-1.2601499427255498e-13,0.6283185307179586,5.84999999999992,-1.4593207746945043,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6945129606216236,-0.030409401278246484,0.0,0.07631602976375118,-7.318154366803151e-11,-4.148878598503735,8.41699241733542e-09,0.9065035963860301,0.0,-0.3408984893196954,0.0,-1.3874685669107555e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.68000000000154,-0.030409401278246484,4.372586414657716,-4.192993590430539e-09,-4.148878598503735,8.41699241733542e-09,0.9065035963860301,0.0,-0.3408984893196954,0.0,-7.949609309105095e-12,0.0,0.0,5.879999999999919
-2093.6624830996575,0.0,0.0,0.0,-188429.62347896927,0.0,-2093.6624830996575,2479338.7561463322,43093.55,60.94689747964199,6257943.776633734,-0.0010972126448706944,623984.5844589407,-0.007449779426679015,-202330287.8019467,-0.019625408574938774,838304.5,0.006905421614646912,-2056701.75,0.0,0.0,0.0,0.0,-0.0032688593526627088,1.3560617332281326,0.07624969920039998,-0.0035985411926266345,-7.325738250642569e-11,-3.683422761148606e-12,-4.170821823798083,-1.0958529609459267,8.468602648376313e-09,2.5821253895142183e-09,-1.4136142230958196e-13,-1.3192002128751334e-13,0.6283185307179586,5.899999999999919,-1.4227990111855624,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7133625165431625,0.010286534053031178,0.0,0.07621230006959719,-7.329367376694e-11,-4.181773720223062,8.494431943303028e-09,0.9275784499421031,0.0,-0.34882560499360193,0.0,-1.426866099695243e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.76000000000155,0.010286534053031178,4.366643140972509,-4.19941817185438e-09,-4.181773720223062,8.494431943303028e-09,0.9275784499421031,0.0,-0.34882560499360193,0.0,-8.17534054428304e-12,0.0,0.0,5.909999999999918
-2093.6624830996575,0.0,0.0,0.0,-188429.62347896927,0.0,-2093.6624830996575,2479338.7561463322,43093.55,60.94689747964199,6257943.776633734,-0.0010972126448706944,623984.5844589407,-0.007449779426679015,-202330287.8019467,-0.019625408574938774,838304.5,0.006905421614646912,-2056701.75,0.0,0.0,0.0,0.0,-0.0032688593526627088,1.3560617332281326,0.07624969920039998,-0.0035985411926266345,-7.325738250642569e-11,-3.683422761148606e-12,-4.170821823798083,-1.0958529609459267,8.468602648376313e-09,2.5821253895142183e-09,-1.4136142230958196e-13,-1.3192002128751334e-13,0.6283185307179586,5.899999999999919,-1.4227990111855624,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7322120724647014,0.050883663454762376,0.0,0.07608308088410447,-7.339602734797003e-11,-4.214548345576732,8.57201594320382e-09,0.948560521679238,0.0,-0.3567273882809564,0.0,-1.467344753422573e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.84000000000154,0.050883663454762376,4.359239427011658,-4.205282600065452e-09,-4.214548345576732,8.57201594320382e-09,0.948560521679238,0.0,-0.3567273882809564,0.0,-8.40726614617779e-12,0.0,0.0,5.939999999999918
-1920.0387699369567,0.0,0.0,0.0,-172803.48929432602,0.0,-1920.0387699369567,2479338.7561463322,43093.55,60.94689747964199,6464066.043501896,-0.0010930064137692872,195068.29694676772,-0.00796365668065846,-209919670.29039863,-0.020089002326130867,836098.125,0.006879866123199463,-2057665.0,0.0,0.0,0.0,0.0,0.0643903682391497,1.3499755303627767,0.07603431052026106,-0.005019927393438308,-7.342796990812342e-11,-3.139841089050235e-12,-4.225445589127032,-1.0890213711576517,8.597909153746578e-09,2.5901150293964838e-09,-1.4810805085493958e-13,-1.3796839926521318e-13,0.6283185307179586,5.949999999999918,-1.3847849282973355,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7510616283862404,0.09136048421938135,0.0,0.07592818290040901,-7.34885890410137e-11,-4.247197531822807,8.649743113491932e-09,0.969381779610053,0.0,-0.36457809319724727,0.0,-1.508919611121075e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.92000000000158,0.09136048421938135,4.350364426290822,-4.210585994421439e-09,-4.247197531822807,8.649743113491932e-09,0.969381779610053,0.0,-0.36457809319724727,0.0,-8.645472534175903e-12,0.0,0.0,5.969999999999917
-1920.0387699369567,0.0,0.0,0.0,-172803.48929432602,0.0,-1920.0387699369567,2479338.7561463322,43093.55,60.94689747964199,6464066.043501896,-0.0010930064137692872,195068.29694676772,-0.00796365668065846,-209919670.29039863,-0.020089002326130867,836098.125,0.006879866123199463,-2057665.0,0.0,0.0,0.0,0.0,0.0643903682391497,1.3499755303627767,0.07603431052026106,-0.005019927393438308,-7.342796990812342e-11,-3.139841089050235e-12,-4.225445589127032,-1.0890213711576517,8.597909153746578e-09,2.5901150293964838e-09,-1.4810805085493958e-13,-1.3796839926521318e-13,0.6283185307179586,5.949999999999918,-1.3847849282973355,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7699111843077793,0.13169298286522443,0.0,0.0757476125007745,-7.357135260486963e-11,-4.279712191814087,8.727612730072675e-09,0.98989497500036,0.0,-0.37229010581388294,0.0,-1.5515932958552263e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0000000000016,0.13169298286522443,4.340018504486774,-4.2153279973278455e-09,-4.279712191814087,8.727612730072675e-09,0.98989497500036,0.0,-0.37229010581388294,0.0,-8.889974737329775e-12,0.0,0.0,5.9999999999999165
-1748.0521079336957,0.0,0.0,0.0,-157324.6897140327,0.0,-1748.0521079336957,2479338.7561463322,43093.55,60.94689747964199,6879317.827867234,-0.0010360319286976385,-600104.790655883,-0.008347515482455492,-207424986.54607746,-0.019027160480618477,832710.625,0.006856832653284073,-2058422.5,0.0,0.0,0.0,0.0,0.13169298286522443,1.3416020765642935,0.0757476125007745,-0.006435965100718696,-7.357135260486963e-11,-2.5958056858351463e-12,-4.279712191814087,-1.0812402923852005,8.727612730072675e-09,2.598049337571057e-09,-1.5515932958552263e-13,-1.440102706399164e-13,0.6283185307179586,5.9999999999999165,-1.3453183975451493,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788760740229318,0.17184776790275158,0.0,0.07554208814055041,-7.364433876464794e-11,-4.312067823771846,8.805626044586522e-09,1.0097121032135223,0.0,-0.37960991404069555,0.0,-1.5953225246274967e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.08000000000158,0.17184776790275158,4.3282428260588075,-4.21950979624601e-09,-4.312067823771846,8.805626044586522e-09,1.0097121032135223,0.0,-0.37960991404069555,0.0,-9.14052476233109e-12,0.0,0.0,6.029999999999916
-1582.155280443641,0.0,0.0,0.0,-142393.9752399278,0.0,-1582.155280443641,2479338.7561463322,43093.55,60.94689747964199,7062647.789446137,-0.0010293999238721538,-1046668.4139088811,-0.008834457024931908,-214445121.33062205,-0.019419725984334946,827697.5,0.006837010383605957,-2058933.125,0.0,0.0,0.0,0.0,0.19850627016626565,1.330568683929159,0.07539126641309077,-0.007818629139396644,-7.36875659665303e-11,-2.0527164266372963e-12,-4.3335446371265345,-1.0719518153471719,8.857714652349211e-09,2.6060186007386004e-09,-1.6250591295234107e-13,-1.498609823566401e-13,0.6283185307179586,6.0499999999999154,-1.3044408138612542,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.807610296150857,0.21179977056171395,0.0,0.0753116894264234,-7.370754982796453e-11,-4.344254633482464,8.883782761946409e-09,1.0288079108566028,0.0,-0.3866046840986633,0.0,-1.6401043533182572e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.1600000000016,0.21179977056171395,4.315041952134088,-4.223131523392585e-09,-4.344254633482464,8.883782761946409e-09,1.0288079108566028,0.0,-0.3866046840986633,0.0,-9.397105740616934e-12,0.0,0.0,6.059999999999915
-1582.155280443641,0.0,0.0,0.0,-142393.9752399278,0.0,-1582.155280443641,2479338.7561463322,43093.55,60.94689747964199,7062647.789446137,-0.0010293999238721538,-1046668.4139088811,-0.008834457024931908,-214445121.33062205,-0.019419725984334946,827697.5,0.006837010383605957,-2058933.125,0.0,0.0,0.0,0.0,0.19850627016626565,1.330568683929159,0.07539126641309077,-0.007818629139396644,-7.36875659665303e-11,-2.0527164266372963e-12,-4.3335446371265345,-1.0719518153471719,8.857714652349211e-09,2.6060186007386004e-09,-1.6250591295234107e-13,-1.498609823566401e-13,0.6283185307179586,6.0499999999999154,-1.3044408138612542,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826459852072396,0.25152756478570826,0.0,0.075056223795029,-7.376098152702618e-11,-4.376269119978782,8.962081952257492e-09,1.0472869084221539,0.0,-0.39344728954500013,0.0,-1.685953089940852e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.24000000000163,0.25152756478570826,4.300404849644545,-4.22619293424103e-09,-4.376269119978782,8.962081952257492e-09,1.0472869084221539,0.0,-0.39344728954500013,0.0,-9.659799651065091e-12,0.0,0.0,6.089999999999915
-1414.5988011012155,0.0,0.0,0.0,-127313.89209910933,0.0,-1414.5988011012155,2479338.7561463322,43093.55,60.94689747964199,7240168.537643585,-0.0010222941584769392,-1497556.8075962346,-0.009312529233284295,-221293395.54491854,-0.019783178344368935,821981.625,0.006819445639848709,-2059274.0,0.0,0.0,0.0,0.0,0.2647165647849466,1.3175061345890504,0.07496547159603398,-0.009215509020456383,-7.377661873299384e-11,-1.5093899152963903e-12,-4.3869015956697845,-1.0622616541817897,8.988213208523679e-09,2.6139121023362777e-09,-1.7014751414132232e-13,-1.5582120779874441e-13,0.6283185307179586,6.099999999999914,-1.2621950521772682,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.845309407993935,0.2910093157067727,0.0,0.07477553931559096,-7.380463332164335e-11,-4.4081070779549005,9.040522850652778e-09,1.0651807322531244,0.0,-0.4002269900357597,0.0,-1.7328804877840037e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.3200000000016,0.2910093157067727,4.284322813597918,-4.228693997840766e-09,-4.4081070779549005,9.040522850652778e-09,1.0651807322531244,0.0,-0.4002269900357597,0.0,-9.928673835059482e-12,0.0,0.0,6.119999999999914
-1414.5988011012155,0.0,0.0,0.0,-127313.89209910933,0.0,-1414.5988011012155,2479338.7561463322,43093.55,60.94689747964199,7240168.537643585,-0.0010222941584769392,-1497556.8075962346,-0.009312529233284295,-221293395.54491854,-0.019783178344368935,821981.625,0.006819445639848709,-2059274.0,0.0,0.0,0.0,0.0,0.2647165647849466,1.3175061345890504,0.07496547159603398,-0.009215509020456383,-7.377661873299384e-11,-1.5093899152963903e-12,-4.3869015956697845,-1.0622616541817897,8.988213208523679e-09,2.6139121023362777e-09,-1.7014751414132232e-13,-1.5582120779874441e-13,0.6283185307179586,6.099999999999914,-1.2621950521772682,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.864158963915474,0.3302231935351381,0.0,0.07446949450730689,-7.383850726178506e-11,-4.439764266473281,9.119104771224502e-09,1.0824362121402142,0.0,-0.40692881373148926,0.0,-1.7808976821925276e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.40000000000163,0.3302231935351381,4.266787737741351,-4.2306348316463646e-09,-4.439764266473281,9.119104771224502e-09,1.0824362121402142,0.0,-0.40692881373148926,0.0,-1.0203792093426243e-11,0.0,0.0,6.149999999999913
-1245.4790426099435,0.0,0.0,0.0,-112093.11383489466,0.0,-1245.4790426099435,2479338.7561463322,43093.55,60.94689747964199,7411641.242262704,-0.001014795479321961,-1952300.4956925157,-0.009781362838111818,-227960166.41216028,-0.0201153252273798,815590.125,0.0068038590252399445,-2059449.0,0.0,0.0,0.0,0.0,0.3302231935351381,1.3024222647062473,0.07446949450730689,-0.010625654726965883,-7.383850726178506e-11,-9.662130110282083e-13,-4.439764266473281,-1.0521794961361857,9.119104771224502e-09,2.621740859424175e-09,-1.7808976821925276e-13,-1.618854780054627e-13,0.6283185307179586,6.149999999999913,-1.2186254224543016,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883008519837013,0.3691473835288249,0.0,0.07413795752897091,-7.38626079272599e-11,-4.471236433316391,9.197827103449454e-09,1.098928027704628,0.0,-0.41344817125191446,0.0,-1.8300151601459032e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.4800000000016,0.3691473835288249,4.247792068130179,-4.23201569806153e-09,-4.471236433316391,9.197827103449454e-09,1.098928027704628,0.0,-0.41344817125191446,0.0,-1.0485214512131771e-11,0.0,0.0,6.179999999999913
-1074.9693295896661,0.0,0.0,0.0,-96747.23966307013,0.0,-1074.9693295896661,2479338.7561463322,43093.55,60.94689747964199,7576824.668841123,-0.0010069876206777715,-2410406.1019818564,-0.010240434086881578,-234435959.596137,-0.020413942635059357,808543.9375,0.006790176033973694,-2059461.125,0.0,0.0,0.0,0.0,0.39492514418347313,1.2853196560178268,0.07390270907356082,-0.012047640429796688,-7.387324882305007e-11,-4.2357487659474825e-13,-4.492113005577709,-1.0417054770364211,9.250386396178933e-09,2.629516460748634e-09,-1.863376289711699e-13,-1.6804374421809605e-13,0.6283185307179586,6.199999999999912,-1.1737776232079364,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9018580757585517,0.40776009604399516,0.0,0.07378080440669744,-7.387694237534222e-11,-4.502519368689517,9.276689309648156e-09,1.114499549722189,0.0,-0.4196396801286115,0.0,-1.8802427367899345e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.56000000000162,0.40776009604399516,4.227328701583989,-4.232837001438297e-09,-4.502519368689517,9.276689309648156e-09,1.114499549722189,0.0,-0.4196396801286115,0.0,-1.0772997327819058e-11,0.0,0.0,6.209999999999912
-1074.9693295896661,0.0,0.0,0.0,-96747.23966307013,0.0,-1074.9693295896661,2479338.7561463322,43093.55,60.94689747964199,7576824.668841123,-0.0010069876206777715,-2410406.1019818564,-0.010240434086881578,-234435959.596137,-0.020413942635059357,808543.9375,0.006790176033973694,-2059461.125,0.0,0.0,0.0,0.0,0.39492514418347313,1.2853196560178268,0.07390270907356082,-0.012047640429796688,-7.387324882305007e-11,-4.2357487659474825e-13,-4.492113005577709,-1.0417054770364211,9.250386396178933e-09,2.629516460748634e-09,-1.863376289711699e-13,-1.6804374421809605e-13,0.6283185307179586,6.199999999999912,-1.1737776232079364,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9207076316800906,0.44603957662651883,0.0,0.07339791719429435,-7.388152013681037e-11,-4.533608962779023,9.355690924950178e-09,1.129010622593582,0.0,-0.4253746471632373,0.0,-1.931589524220337e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.64000000000166,0.44603957662651883,4.205390880283764,-4.233099287850039e-09,-4.533608962779023,9.355690924950178e-09,1.129010622593582,0.0,-0.4253746471632373,0.0,-1.1067192748950804e-11,0.0,0.0,6.239999999999911
-903.1677958939839,0.0,0.0,0.0,-81285.10163045862,0.0,-903.1677958939839,2479338.7561463322,43093.55,60.94689747964199,7735483.788274431,-0.0009989730527626749,-2871368.286595126,-0.010689733957406133,-240711181.2218275,-0.020676691085100174,800875.25,0.006778482347726822,-2059315.5,0.0,0.0,0.0,0.0,0.4587215982537986,1.2662034807073685,0.07326454976221936,-0.013480476663037894,-7.388087990445906e-11,1.1814283555758536e-13,-4.543928505398614,-1.0308532260482683,9.382055706429485e-09,2.6372501273984327e-09,-1.94895530415624e-13,-1.7428525475092363e-13,0.6283185307179586,6.249999999999911,-1.1276986935768072,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9395571876016295,0.48396411617155066,0.0,0.07298918283260156,-7.387635323129137e-11,-4.5645012445646795,9.434831558247407e-09,1.1423719526485874,0.0,-0.43058262781648543,0.0,-1.9840639072505308e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.72000000000168,0.48396411617155066,4.181972126416793,-4.2328032459706576e-09,-4.5645012445646795,9.434831558247407e-09,1.1423719526485874,0.0,-0.43058262781648543,0.0,-1.1367848816969102e-11,0.0,0.0,6.269999999999911
-903.1677958939839,0.0,0.0,0.0,-81285.10163045862,0.0,-903.1677958939839,2479338.7561463322,43093.55,60.94689747964199,7735483.788274431,-0.0009989730527626749,-2871368.286595126,-0.010689733957406133,-240711181.2218275,-0.020676691085100174,800875.25,0.006778482347726822,-2059315.5,0.0,0.0,0.0,0.0,0.4587215982537986,1.2662034807073685,0.07326454976221936,-0.013480476663037894,-7.388087990445906e-11,1.1814283555758536e-13,-4.543928505398614,-1.0308532260482683,9.382055706429485e-09,2.6372501273984327e-09,-1.94895530415624e-13,-1.7428525475092363e-13,0.6283185307179586,6.249999999999911,-1.1276986935768072,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9584067435231685,0.5215114378906428,0.0,0.07255447034728932,-7.386145740369052e-11,-4.595193695977869,9.514110973817046e-09,1.1545701283509755,0.0,-0.4352760950024794,0.0,-2.0376735148424264e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.80000000000166,0.5215114378906428,4.157064935706758,-4.231949777916774e-09,-4.595193695977869,9.514110973817046e-09,1.1545701283509755,0.0,-0.4352760950024794,0.0,-1.1675009242605913e-11,0.0,0.0,6.29999999999991
-729.5496465900624,0.0,0.0,0.0,-65659.4681931055,0.0,-729.5496465900624,2479338.7561463322,43093.55,60.94689747964199,7761968.980725888,-0.0009841975240976698,-3425125.8352377014,-0.01112673257739516,-246713661.23786795,-0.020900676026940346,792705.8125,0.006769731640815735,-2059015.25,0.0,0.0,0.0,0.0,0.5215114378906428,1.2450075960436635,0.07255447034728932,-0.014926105764579279,-7.386145740369052e-11,6.584199104269653e-13,-4.595193695977869,-1.0197997843790165,9.514110973817046e-09,2.644962259591884e-09,-2.0376735148424264e-13,-1.8059853673525165e-13,0.6283185307179586,6.29999999999991,-1.0804369639850437,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9772562994447074,0.5586570201203166,0.0,0.07209356855797447,-7.38368548383984e-11,-4.6256888824181654,9.593529271469507e-09,1.1656841328602987,0.0,-0.43955475258514803,0.0,-2.092425160302405e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.88000000000167,0.5586570201203166,4.130657208408989,-4.230540154760341e-09,-4.6256888824181654,9.593529271469507e-09,1.1656841328602987,0.0,-0.43955475258514803,0.0,-1.1988713063231254e-11,0.0,0.0,6.3299999999999095
-553.4740264083783,0.0,0.0,0.0,-49812.66237675407,0.0,-553.4740264083783,2479338.7561463322,43093.55,60.94689747964199,7903858.43782214,-0.000976578388673841,-3886424.6116407844,-0.011559528502402827,-252557571.15152794,-0.021082582883536816,784175.375,0.0067635588347911835,-2058565.25,0.0,0.0,0.0,0.0,0.5831865063740845,1.2216591927758076,0.07177168619732113,-0.016386920334410804,-7.381507101346007e-11,1.1967018577500434e-12,-4.645908656397448,-1.0087572660245403,9.646551936313015e-09,2.652675228113703e-09,-2.1295637048527377e-13,-1.8697099816344162e-13,0.6283185307179586,6.349999999999909,-1.0320420054503494,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9961058553662463,0.5953786282018426,0.0,0.07160635137357312,-7.380256684561074e-11,-4.655985007749467,9.673086396257273e-09,1.175736642055634,0.0,-0.44346717591255214,0.0,-2.1483248117857312e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.9600000000017,0.5953786282018426,4.102741720036544,-4.228575597485633e-09,-4.655985007749467,9.673086396257273e-09,1.175736642055634,0.0,-0.44346717591255214,0.0,-1.2308994473855934e-11,0.0,0.0,6.359999999999909
